-152.50000 -166.50000   -2.92889    1.00000   -1.77048
-152.50000 -165.50000   -2.89462    1.00000   -1.79931
-152.50000 -164.50000   -2.98446    1.00000   -1.85308
-152.50000 -163.50000   -2.96521    1.00000   -1.63860
-152.50000 -162.50000   -2.84879    1.00000   -2.01011
-152.50000 -161.50000   -2.81444    1.00000   -1.99007
-152.50000 -160.50000   -2.76714    1.00000   -2.01011
-152.50000 -159.50000   -2.75049    1.00000   -1.90236
-152.50000 -158.50000   -2.75609    1.00000   -1.82681
-152.50000 -157.50000   -2.65278    1.00000   -1.87823
-152.50000 -156.50000   -2.73912    1.00000   -1.63860
-152.50000 -155.50000   -2.61861    1.00000   -1.77048
-152.50000 -154.50000   -2.61861    1.00000   -1.63860
-152.50000 -153.50000   -2.62561    1.00000   -1.55968
-152.50000 -152.50000   -2.57481    1.00000   -1.90236
-152.50000 -151.50000   -2.56719    1.00000   -1.60046
-152.50000 -150.50000   -2.49373    1.00000   -1.67443
-152.50000 -149.50000   -2.41976    1.00000   -1.67443
-152.50000 -148.50000   -2.51924    1.00000   -1.70821
-152.50000 -147.50000   -2.41976    1.00000   -1.96933
-152.50000 -146.50000   -2.32371    1.00000   -1.67443
-152.50000 -145.50000   -2.28788    1.00000   -1.90236
-152.50000 -144.50000   -2.44859    1.00000   -1.79931
-152.50000 -143.50000   -2.35749    1.00000   -1.60046
-152.50000 -142.50000   -2.38944    1.00000   -1.63860
-152.50000 -141.50000   -2.28788    1.00000   -1.51589
-152.50000 -140.50000   -2.28788    1.00000   -1.92554
-152.50000 -139.50000   -2.18013    1.00000   -1.87823
-152.50000 -138.50000   -2.04825    1.00000   -1.94784
-152.50000 -137.50000   -2.27544    1.00000   -1.94784
-152.50000 -136.50000   -2.10121    1.00000   -1.96933
-152.50000 -135.50000   -2.06644    1.00000   -1.60046
-152.50000 -134.50000   -2.10121    1.00000   -1.67443
-152.50000 -133.50000   -1.94784    1.00000   -1.79931
-152.50000 -132.50000   -2.14981    1.00000   -1.82681
-152.50000 -131.50000   -1.96933    1.00000   -1.70821
-152.50000 -130.50000   -2.08408    1.00000   -1.60046
-152.50000 -129.50000   -2.06644    1.00000   -1.92554
-152.50000 -128.50000   -2.14981    1.00000   -1.85308
-152.50000 -127.50000   -1.90236    1.00000   -1.51589
-152.50000 -126.50000   -2.19472    1.00000   -1.79931
-152.50000 -125.50000   -2.11786    1.00000   -1.67443
-152.50000 -124.50000   -2.08408    1.00000   -1.87823
-152.50000 -123.50000   -1.96933    1.00000   -1.85308
-152.50000 -122.50000   -1.99007    1.00000   -1.60046
-152.50000 -121.50000   -2.10121    1.00000   -1.70821
-152.50000 -120.50000   -2.13405    1.00000   -1.79931
-152.50000 -119.50000   -2.16516    1.00000   -1.60046
-152.50000 -118.50000   -2.18013    1.00000   -1.85308
-152.50000 -117.50000   -2.23646    1.00000   -1.85308
-152.50000 -116.50000   -1.92554    1.00000   -1.70821
-152.50000 -115.50000   -2.08408    1.00000   -1.87823
-152.50000 -114.50000   -2.13405    1.00000   -1.63860
-152.50000 -113.50000   -2.22287    1.00000   -1.67443
-152.50000 -112.50000   -2.14981    1.00000   -1.63860
-152.50000 -111.50000   -2.11786    1.00000   -2.02949
-152.50000 -110.50000   -2.39972    1.00000   -1.99007
-152.50000 -109.50000   -2.10121    1.00000   -1.74016
-152.50000 -108.50000   -2.27544    1.00000   -1.92554
-152.50000 -107.50000   -2.42953    1.00000   -1.77048
-152.50000 -106.50000   -2.27544    1.00000   -1.77048
-152.50000 -105.50000   -2.33519    1.00000   -1.90236
-152.50000 -104.50000   -2.32371    1.00000   -1.87823
-152.50000 -103.50000   -2.40982    1.00000   -1.70821
-152.50000 -102.50000   -2.39972    1.00000   -1.74016
-152.50000 -101.50000   -2.34644    1.00000   -1.92554
-152.50000 -100.50000   -2.50236    1.00000   -1.87823
-152.50000  -99.50000   -2.36833    1.00000   -1.85308
-152.50000  -98.50000   -2.47609    1.00000   -2.18013
-152.50000  -97.50000   -2.51086    1.00000   -2.23646
-152.50000  -96.50000   -2.63935    1.00000   -1.96933
-152.50000  -95.50000   -2.59712    1.00000   -2.08408
-152.50000  -94.50000   -2.61153    1.00000   -2.02949
-152.50000  -93.50000   -2.59712    1.00000   -2.04825
-152.50000  -92.50000   -2.73912    1.00000   -1.96933
-152.50000  -91.50000   -2.70972    1.00000   -2.08408
-152.50000  -90.50000   -2.88574    1.00000   -2.06644
-152.50000  -89.50000   -2.84400    1.00000   -1.82681
-152.50000  -88.50000   -2.89020    1.00000   -2.02949
-152.50000  -87.50000   -2.93716    1.00000   -2.04825
-152.50000  -86.50000   -3.03526    1.00000   -2.08408
-152.50000  -85.50000   -2.99943    1.00000   -2.08408
-152.50000  -84.50000   -3.00311    1.00000   -2.06644
-152.50000  -83.50000   -3.02826    1.00000   -2.08408
-152.50000  -82.50000   -3.05239    1.00000   -1.94784
-152.50000  -81.50000   -3.14590    1.00000   -1.92554
-152.50000  -80.50000   -3.15164    1.00000   -2.27544
-152.50000  -79.50000   -3.23411    1.00000   -1.99007
-152.50000  -78.50000   -3.21902    1.00000   -2.10121
-152.50000  -77.50000   -3.26554    1.00000   -2.19472
-152.50000  -76.50000   -3.29539    1.00000   -2.11786
-152.50000  -75.50000   -3.30867    1.00000   -2.04825
-152.50000  -74.50000   -3.29314    1.00000   -2.02949
-152.50000  -73.50000   -3.37486    1.00000   -2.06644
-152.50000  -72.50000   -3.43261    1.00000   -2.16516
-152.50000  -71.50000   -3.44837    1.00000   -2.32371
-152.50000  -70.50000   -3.45353    1.00000   -2.08408
-152.50000  -69.50000   -3.48359    1.00000   -2.22287
-152.50000  -68.50000   -3.55121    1.00000   -2.30007
-152.50000  -67.50000   -3.53352    1.00000   -2.31201
-152.50000  -66.50000   -3.54096    1.00000   -2.24974
-152.50000  -65.50000   -3.54975    1.00000   -2.16516
-152.50000  -64.50000   -3.58370    1.00000   -2.06644
-152.50000  -63.50000   -3.61710    1.00000   -2.38944
-152.50000  -62.50000   -3.64003    1.00000   -2.11786
-152.50000  -61.50000   -3.67401    1.00000   -2.24974
-152.50000  -60.50000   -3.68800    1.00000   -2.28788
-152.50000  -59.50000   -3.66689    1.00000   -2.14981
-152.50000  -58.50000   -3.70167    1.00000   -2.14981
-152.50000  -57.50000   -3.73131    1.00000   -2.14981
-152.50000  -56.50000   -3.71832    1.00000   -2.18013
-152.50000  -55.50000   -3.74402    1.00000   -2.11786
-152.50000  -54.50000   -3.76157    1.00000   -2.10121
-152.50000  -53.50000   -3.75543    1.00000   -2.10121
-152.50000  -52.50000   -3.78549    1.00000   -2.10121
-152.50000  -51.50000   -3.77165    1.00000   -1.96933
-152.50000  -50.50000   -3.78157    1.00000   -2.01011
-152.50000  -49.50000   -3.79132    1.00000   -2.11786
-152.50000  -48.50000   -3.77365    1.00000   -1.94784
-152.50000  -47.50000   -3.75234    1.00000   -2.10121
-152.50000  -46.50000   -3.73981    1.00000   -2.06644
-152.50000  -45.50000   -3.78841    1.00000   -2.01011
-152.50000  -44.50000   -3.69374    1.00000   -1.79931
-152.50000  -43.50000   -3.73131    1.00000   -1.70821
-152.50000  -42.50000   -3.75953    1.00000   -1.94784
-152.50000  -41.50000   -3.72809    1.00000   -1.96933
-152.50000  -40.50000   -3.72376    1.00000   -1.77048
-152.50000  -39.50000   -3.71282    1.00000   -2.01011
-152.50000  -38.50000   -3.71832    1.00000   -1.92554
-152.50000  -37.50000   -3.66089    1.00000   -1.96933
-152.50000  -36.50000   -3.69715    1.00000   -1.79931
-152.50000  -35.50000   -3.62867    1.00000   -1.85308
-152.50000  -34.50000   -3.65483    1.00000   -1.82681
-152.50000  -33.50000   -3.66210    1.00000   -1.63860
-152.50000  -32.50000   -3.60925    1.00000   -1.41716
-152.50000  -31.50000   -3.59459    1.00000   -1.36083
-152.50000  -30.50000   -3.54830    1.00000   -1.60046
-152.50000  -29.50000   -3.57956    1.00000   -1.60046
-152.50000  -28.50000   -3.54975    1.00000   -1.60046
-152.50000  -27.50000   -3.55411    1.00000   -1.67443
-152.50000  -26.50000   -3.47374    1.00000   -1.51589
-152.50000  -25.50000   -3.52599    1.00000   -1.36083
-152.50000  -24.50000   -3.46541    1.00000   -1.51589
-152.50000  -23.50000   -3.50439    1.00000   -1.67443
-152.50000  -22.50000   -3.39789    1.00000   -1.63860
-152.50000  -21.50000   -3.42367    1.00000   -1.51589
-152.50000  -20.50000   -3.40164    1.00000   -1.41716
-152.50000  -19.50000   -3.38840    1.00000   -1.60046
-152.50000  -18.50000   -3.39031    1.00000   -1.55968
-152.50000  -17.50000   -3.28409    1.00000   -1.51589
-152.50000  -16.50000   -3.29985    1.00000   -1.36083
-152.50000  -15.50000   -3.26081    1.00000   -1.60046
-152.50000  -14.50000   -3.24640    1.00000   -1.55968
-152.50000  -13.50000   -3.20615    1.00000   -1.29856
-152.50000  -12.50000   -3.25844    1.00000   -1.41716
-152.50000  -11.50000   -3.23906    1.00000   -1.36083
-152.50000  -10.50000   -3.22409    1.00000   -1.36083
-152.50000   -9.50000   -3.20615    1.00000   -0.81930
-152.50000   -8.50000   -3.19564    1.00000   -1.63860
-152.50000   -7.50000   -3.20354    1.00000   -1.15003
-152.50000   -6.50000   -3.14877    1.00000   -1.22895
-152.50000   -5.50000   -3.15164    1.00000   -1.22895
-152.50000   -4.50000   -3.09474    1.00000   -1.51589
-152.50000   -3.50000   -3.13131    1.00000   -1.05893
-152.50000   -2.50000   -3.11025    1.00000   -1.15003
-152.50000   -1.50000   -3.11634    1.00000   -1.05893
-152.50000   -0.50000   -2.98066    1.00000   -1.22895
-152.50000    0.50000   -3.00311    1.00000   -1.15003
-152.50000    1.50000   -3.02473    1.00000   -1.36083
-152.50000    2.50000   -2.97299    1.00000   -1.05893
-152.50000    3.50000   -3.03526    1.00000   -1.29856
-152.50000    4.50000   -2.96521    1.00000   -1.41716
-152.50000    5.50000   -2.99572    1.00000   -1.15003
-152.50000    6.50000   -2.96911    1.00000   -1.15003
-152.50000    7.50000   -3.00311    1.00000   -1.05893
-152.50000    8.50000   -2.95733    1.00000   -0.95118
-152.50000    9.50000   -2.90771    1.00000   -1.46858
-152.50000   10.50000   -2.98824    1.00000   -1.36083
-152.50000   11.50000   -2.91201    1.00000   -0.81930
-152.50000   12.50000   -3.00677    1.00000   -1.22895
-152.50000   13.50000   -2.85824    1.00000   -0.81930
-152.50000   14.50000   -2.95335    1.00000   -1.15003
-152.50000   15.50000   -2.95335    1.00000   -1.36083
-152.50000   16.50000   -2.89902    1.00000   -1.36083
-152.50000   17.50000   -2.97299    1.00000   -1.63860
-152.50000   18.50000   -2.97684    1.00000   -1.74016
-152.50000   19.50000   -2.87671    1.00000   -1.55968
-152.50000   20.50000   -2.87671    1.00000   -1.60046
-152.50000   21.50000   -2.88574    1.00000   -1.74016
-152.50000   22.50000   -2.95335    1.00000   -1.46858
-152.50000   23.50000   -2.96521    1.00000   -1.67443
-152.50000   24.50000   -3.01402    1.00000   -1.22895
-152.50000   25.50000   -2.93304    1.00000   -1.46858
-152.50000   26.50000   -2.86291    1.00000   -1.79931
-152.50000   27.50000   -2.96129    1.00000   -1.70821
-152.50000   28.50000   -2.90771    1.00000   -1.82681
-152.50000   29.50000   -2.87671    1.00000   -1.63860
-152.50000   30.50000   -2.86291    1.00000   -1.70821
-152.50000   31.50000   -2.92051    1.00000   -1.67443
-152.50000   32.50000   -3.00311    1.00000   -1.74016
-152.50000   33.50000   -2.93304    1.00000   -1.55968
-152.50000   34.50000   -2.84400    1.00000   -1.74016
-152.50000   35.50000   -2.93716    1.00000   -2.01011
-152.50000   36.50000   -2.84879    1.00000   -1.87823
-152.50000   37.50000   -3.04217    1.00000   -1.79931
-152.50000   38.50000   -2.94935    1.00000   -1.87823
-152.50000   39.50000   -2.93716    1.00000   -1.96933
-152.50000   40.50000   -2.97299    1.00000   -2.06644
-152.50000   41.50000   -3.02473    1.00000   -2.04825
-152.50000   42.50000   -3.00677    1.00000   -1.99007
-152.50000   43.50000   -2.99199    1.00000   -1.92554
-152.50000   44.50000   -2.94125    1.00000   -2.16516
-152.50000   45.50000   -2.99943    1.00000   -2.16516
-152.50000   46.50000   -3.04217    1.00000   -2.02949
-152.50000   47.50000   -3.11330    1.00000   -2.11786
-152.50000   48.50000   -3.08842    1.00000   -1.99007
-152.50000   49.50000   -3.01402    1.00000   -2.04825
-152.50000   50.50000   -3.05910    1.00000   -2.11786
-152.50000   51.50000   -3.00311    1.00000   -2.18013
-152.50000   52.50000   -3.03872    1.00000   -2.19472
-152.50000   53.50000   -2.98446    1.00000   -2.16516
-152.50000   54.50000   -3.07881    1.00000   -2.10121
-152.50000   55.50000   -3.04900    1.00000   -2.27544
-152.50000   56.50000   -3.13131    1.00000   -2.16516
-152.50000   57.50000   -3.08842    1.00000   -2.06644
-152.50000   58.50000   -3.14301    1.00000   -2.11786
-152.50000   59.50000   -3.23659    1.00000   -2.19472
-152.50000   60.50000   -3.08523    1.00000   -2.18013
-152.50000   61.50000   -3.16852    1.00000   -2.31201
-152.50000   62.50000   -3.16014    1.00000   -2.18013
-152.50000   63.50000   -3.11634    1.00000   -2.20896
-152.50000   64.50000   -3.13131    1.00000   -2.16516
-152.50000   65.50000   -3.19298    1.00000   -2.13405
-152.50000   66.50000   -3.23411    1.00000   -2.41976
-152.50000   67.50000   -3.23659    1.00000   -2.24974
-152.50000   68.50000   -3.19564    1.00000   -2.23646
-152.50000   69.50000   -3.20092    1.00000   -2.27544
-152.50000   70.50000   -3.20354    1.00000   -2.04825
-152.50000   71.50000   -3.23906    1.00000   -2.24974
-152.50000   72.50000   -3.23659    1.00000   -2.24974
-152.50000   73.50000   -3.32592    1.00000   -2.14981
-152.50000   74.50000   -3.23659    1.00000   -2.26273
-152.50000   75.50000   -3.33227    1.00000   -2.35749
-152.50000   76.50000   -3.31520    1.00000   -2.24974
-152.50000   77.50000   -3.32805    1.00000   -2.08408
-152.50000   78.50000   -3.26318    1.00000   -2.23646
-152.50000   79.50000   -3.31951    1.00000   -2.30007
-152.50000   80.50000   -3.37486    1.00000   -2.10121
-152.50000   81.50000   -3.33227    1.00000   -2.22287
-152.50000   82.50000   -3.39031    1.00000   -2.19472
-152.50000   83.50000   -3.34681    1.00000   -1.94784
-152.50000   84.50000   -3.42006    1.00000   -2.26273
-152.50000   85.50000   -3.35496    1.00000   -2.19472
-152.50000   86.50000   -3.39411    1.00000   -2.06644
-152.50000   87.50000   -3.42726    1.00000   -2.04825
-152.50000   88.50000   -3.44317    1.00000   -2.22287
-152.50000   89.50000   -3.42905    1.00000   -2.13405
-152.50000   90.50000   -3.45865    1.00000   -1.96933
-152.50000   91.50000   -3.45182    1.00000   -1.90236
-152.50000   92.50000   -3.44142    1.00000   -2.11786
-152.50000   93.50000   -3.48033    1.00000   -2.02949
-152.50000   94.50000   -3.50596    1.00000   -1.92554
-152.50000   95.50000   -3.52751    1.00000   -2.02949
-152.50000   96.50000   -3.57400    1.00000   -2.11786
-152.50000   97.50000   -3.51837    1.00000   -1.87823
-152.50000   98.50000   -3.52751    1.00000   -1.74016
-152.50000   99.50000   -3.56129    1.00000   -2.14981
-152.50000  100.50000   -3.51683    1.00000   -1.77048
-152.50000  101.50000   -3.54390    1.00000   -2.10121
-152.50000  102.50000   -3.54243    1.00000   -2.01011
-152.50000  103.50000   -3.54684    1.00000   -1.92554
-152.50000  104.50000   -3.64624    1.00000   -1.77048
-152.50000  105.50000   -3.62098    1.00000   -1.60046
-152.50000  106.50000   -3.67165    1.00000   -2.08408
-152.50000  107.50000   -3.62994    1.00000   -1.94784
-152.50000  108.50000   -3.67401    1.00000   -1.94784
-152.50000  109.50000   -3.66089    1.00000   -1.87823
-152.50000  110.50000   -3.65848    1.00000   -2.11786
-152.50000  111.50000   -3.65605    1.00000   -1.55968
-152.50000  112.50000   -3.63877    1.00000   -1.79931
-152.50000  113.50000   -3.72593    1.00000   -1.85308
-152.50000  114.50000   -3.69828    1.00000   -1.82681
-152.50000  115.50000   -3.69601    1.00000   -1.82681
-152.50000  116.50000   -3.68569    1.00000   -1.79931
-152.50000  117.50000   -3.72159    1.00000   -2.08408
-152.50000  118.50000   -3.68915    1.00000   -1.85308
-152.50000  119.50000   -3.71282    1.00000   -1.67443
-152.50000  120.50000   -3.75953    1.00000   -1.94784
-152.50000  121.50000   -3.70054    1.00000   -1.77048
-152.50000  122.50000   -3.76663    1.00000   -1.70821
-152.50000  123.50000   -3.70727    1.00000   -1.87823
-152.50000  124.50000   -3.74297    1.00000   -2.01011
-152.50000  125.50000   -3.72376    1.00000   -1.96933
-152.50000  126.50000   -3.74611    1.00000   -1.60046
-152.50000  127.50000   -3.76360    1.00000   -1.46858
-152.50000  128.50000   -3.78451    1.00000   -1.74016
-152.50000  129.50000   -3.75543    1.00000   -1.79931
-152.50000  130.50000   -3.75646    1.00000   -1.55968
-152.50000  131.50000   -3.76055    1.00000   -1.67443
-152.50000  132.50000   -3.72593    1.00000   -1.85308
-152.50000  133.50000   -3.72376    1.00000   -1.82681
-152.50000  134.50000   -3.74297    1.00000   -1.74016
-152.50000  135.50000   -3.76157    1.00000   -1.67443
-152.50000  136.50000   -3.77564    1.00000   -1.92554
-152.50000  137.50000   -3.79035    1.00000   -1.96933
-152.50000  138.50000   -3.78451    1.00000   -1.70821
-152.50000  139.50000   -3.78059    1.00000   -1.55968
-152.50000  140.50000   -3.78255    1.00000   -1.46858
-152.50000  141.50000   -3.73875    1.00000   -1.82681
-152.50000  142.50000   -3.78255    1.00000   -1.51589
-152.50000  143.50000   -3.79901    1.00000   -1.92554
-152.50000  144.50000   -3.72701    1.00000   -1.55968
-152.50000  145.50000   -3.74192    1.00000   -1.92554
-152.50000  146.50000   -3.76562    1.00000   -1.63860
-152.50000  147.50000   -3.73875    1.00000   -1.67443
-152.50000  148.50000   -3.75953    1.00000   -1.74016
-152.50000  149.50000   -3.74402    1.00000   -1.77048
-152.50000  150.50000   -3.72485    1.00000   -1.90236
-152.50000  151.50000   -3.69715    1.00000   -1.87823
-152.50000  152.50000   -3.74506    1.00000   -1.36083
-152.50000  153.50000   -3.72809    1.00000   -1.94784
-152.50000  154.50000   -3.71061    1.00000   -1.79931
-152.50000  155.50000   -3.70167    1.00000   -1.85308
-152.50000  156.50000   -3.65239    1.00000   -1.96933
-152.50000  157.50000   -3.66928    1.00000   -1.96933
-152.50000  158.50000   -3.68338    1.00000   -1.74016
